0	0	-787.3541263
0.05	0	-789.490362
0.1	0	-770.5694416
0.15	0	-782.7764548
0.2	0	-779.7247292
0.25	0	-773.6212226
0.3	0	-776.0626031
0.35	0	-770.2642413
0.4	0	-774.2315677
0.45	0	-768.7384063
0.5	0	-773.0108775
0.55	0	-771.7901318
0.6	0	-773.6212226
0.65	0	-768.433206
0.7	0	-772.0953321
0.75	0	-773.0108775
0.8	0	-771.484987
0.85	0	-773.6212226
0.9	0	-770.8746419
0.95	0	-771.484987
1	0	-775.452258
1.05	0	-773.0108775
1.1	0	-763.2452448
1.15	0	-774.2315677
1.2	0	-770.5694416
1.25	0	-771.484987
1.3	0	-773.9263674
1.35	0	-772.7056772
1.4	0	-770.8746419
1.45	0	-772.4004769
1.5	0	-769.9590965
1.55	0	-776.6729482
1.6	0	-774.8419129
1.65	0	-773.3160223
1.7	0	-771.1797867
1.75	0	-770.2642413
1.8	0	-772.0953321
1.85	0	-771.7901318
1.9	0	-770.8746419
1.95	0	-773.3160223
2	0	-772.4004769
2.05	0	-771.7901318
2.1	0	-772.0953321
2.15	0	-779.4195289
2.2	0	-768.1280612
2.25	0	-774.5367125
2.3	0	-769.9590965
2.35	0	-774.5367125
2.4	0	-772.4004769
2.45	0	-762.9400445
2.5	0	-780.029874
2.55	0	-778.504039
2.6	0	-770.8746419
2.65	0	-772.7056772
2.7	0	-772.4004769
2.75	0	-776.3678034
2.8	0	-778.8091838
2.85	0	-773.0108775
2.9	0	-771.484987
2.95	0	-770.8746419
3	0	-769.9590965
3.05	0	-780.029874
3.1	0	-783.3867999
3.15	0	-773.3160223
3.2	0	-777.5884936
3.25	0	-772.4004769
3.3	0	-771.1797867
3.35	0	-775.1470577
3.4	0	-773.9263674
3.45	0	-774.5367125
3.5	0	-776.3678034
3.55	0	-769.3487514
3.6	0	-771.1797867
3.65	0	-773.3160223
3.7	0	-772.0953321
3.75	0	-772.7056772
3.8	0	-771.484987
3.85	0	-772.0953321
3.9	0	-769.3487514
3.95	0	-778.504039
4	0	-782.47131
4.05	0	-773.9263674
4.1	0	-770.5694416
4.15	0	-770.2642413
4.2	0	-771.484987
4.25	0	-779.1143841
4.3	0	-773.0108775
4.35	0	-773.0108775
4.4	0	-770.8746419
4.45	0	-771.484987
4.5	0	-772.7056772
4.55	0	-783.6920002
4.6	0	-777.5884936
4.65	0	-774.5367125
4.7	0	-771.484987
4.75	0	-775.7574583
4.8	0	-771.484987
4.85	0	-770.5694416
4.9	0	-772.0953321
4.95	0	-776.9781485
5	0	-770.8746419
5.05	0	-771.484987
5.1	0	-770.8746419
5.15	0	-773.6212226
5.2	0	-763.8555899
5.25	0	-777.5884936
5.3	0	-772.4004769
5.35	0	-769.0435511
5.4	0	-770.8746419
5.45	0	-762.0244991
5.5	0	-773.6212226
5.55	0	-772.7056772
5.6	0	-770.8746419
5.65	0	-770.2642413
5.7	0	-773.3160223
5.75	0	-774.5367125
5.8	0	-774.8419129
5.85	0	-779.4195289
5.9	0	-772.4004769
5.95	0	-772.7056772
6	0	-769.6538962
6.05	0	-772.4004769
6.1	0	-774.5367125
6.15	0	-770.2642413
6.2	0	-779.1143841
6.25	0	-767.2125157
6.3	0	-766.2969703
6.35	0	-771.7901318
6.4	0	-769.3487514
6.45	0	-769.6538962
6.5	0	-769.3487514
6.55	0	-769.9590965
6.6	0	-769.9590965
6.65	0	-780.9454194
6.7	0	-773.0108775
6.75	0	-770.8746419
6.8	0	-778.1988387
6.85	0	-770.5694416
6.9	0	-775.452258
6.95	0	-770.5694416
7	0	-770.8746419
