      0	  0.000000000E+00	 -7.873541263E-10
      1	  5.000000000E-08	 -7.894903620E-10
      2	  1.000000000E-07	 -7.705694416E-10
      3	  1.500000000E-07	 -7.827764548E-10
      4	  2.000000000E-07	 -7.797247292E-10
      5	  2.500000000E-07	 -7.736212226E-10
      6	  3.000000000E-07	 -7.760626031E-10
      7	  3.500000000E-07	 -7.702642413E-10
      8	  4.000000000E-07	 -7.742315677E-10
      9	  4.500000000E-07	 -7.687384063E-10
     10	  5.000000000E-07	 -7.730108775E-10
     11	  5.500000000E-07	 -7.717901318E-10
     12	  6.000000000E-07	 -7.736212226E-10
     13	  6.500000000E-07	 -7.684332060E-10
     14	  7.000000000E-07	 -7.720953321E-10
     15	  7.500000000E-07	 -7.730108775E-10
     16	  8.000000000E-07	 -7.714849870E-10
     17	  8.500000000E-07	 -7.736212226E-10
     18	  9.000000000E-07	 -7.708746419E-10
     19	  9.500000000E-07	 -7.714849870E-10
     20	  1.000000000E-06	 -7.754522580E-10
     21	  1.050000000E-06	 -7.730108775E-10
     22	  1.100000000E-06	 -7.632452448E-10
     23	  1.150000000E-06	 -7.742315677E-10
     24	  1.200000000E-06	 -7.705694416E-10
     25	  1.250000000E-06	 -7.714849870E-10
     26	  1.300000000E-06	 -7.739263674E-10
     27	  1.350000000E-06	 -7.727056772E-10
     28	  1.400000000E-06	 -7.708746419E-10
     29	  1.450000000E-06	 -7.724004769E-10
     30	  1.500000000E-06	 -7.699590965E-10
     31	  1.550000000E-06	 -7.766729482E-10
     32	  1.600000000E-06	 -7.748419129E-10
     33	  1.650000000E-06	 -7.733160223E-10
     34	  1.700000000E-06	 -7.711797867E-10
     35	  1.750000000E-06	 -7.702642413E-10
     36	  1.800000000E-06	 -7.720953321E-10
     37	  1.850000000E-06	 -7.717901318E-10
     38	  1.900000000E-06	 -7.708746419E-10
     39	  1.950000000E-06	 -7.733160223E-10
     40	  2.000000000E-06	 -7.724004769E-10
     41	  2.050000000E-06	 -7.717901318E-10
     42	  2.100000000E-06	 -7.720953321E-10
     43	  2.150000000E-06	 -7.794195289E-10
     44	  2.200000000E-06	 -7.681280612E-10
     45	  2.250000000E-06	 -7.745367125E-10
     46	  2.300000000E-06	 -7.699590965E-10
     47	  2.350000000E-06	 -7.745367125E-10
     48	  2.400000000E-06	 -7.724004769E-10
     49	  2.450000000E-06	 -7.629400445E-10
     50	  2.500000000E-06	 -7.800298740E-10
     51	  2.550000000E-06	 -7.785040390E-10
     52	  2.600000000E-06	 -7.708746419E-10
     53	  2.650000000E-06	 -7.727056772E-10
