      0	  0.000000000E+00	 -1.752931023E-09
      1	  1.000000000E-08	 -1.733399757E-09
      2	  2.000000000E-08	 -1.751099932E-09
      3	  3.000000000E-08	 -1.736146338E-09
      4	  4.000000000E-08	 -1.747743061E-09
      5	  5.000000000E-08	 -1.752015422E-09
      6	  6.000000000E-08	 -1.752625822E-09
      7	  7.000000000E-08	 -1.747132661E-09
      8	  8.000000000E-08	 -1.751099932E-09
      9	  9.000000000E-08	 -1.748658551E-09
     10	  1.000000000E-07	 -1.753541312E-09
     11	  1.100000000E-07	 -1.761781054E-09
     12	  1.200000000E-07	 -1.748963752E-09
     13	  1.300000000E-07	 -1.744080880E-09
     14	  1.400000000E-07	 -1.747437861E-09
     15	  1.500000000E-07	 -1.751405132E-09
     16	  1.600000000E-07	 -1.754762002E-09
     17	  1.700000000E-07	 -1.750489642E-09
     18	  1.800000000E-07	 -1.756287893E-09
     19	  1.900000000E-07	 -1.745911971E-09
     20	  2.000000000E-07	 -1.755372403E-09
     21	  2.100000000E-07	 -1.755372403E-09
     22	  2.200000000E-07	 -1.755677603E-09
     23	  2.300000000E-07	 -1.751405132E-09
     24	  2.400000000E-07	 -1.759644874E-09
     25	  2.500000000E-07	 -1.753236223E-09
     26	  2.600000000E-07	 -1.751405132E-09
     27	  2.700000000E-07	 -1.755372403E-09
     28	  2.800000000E-07	 -1.751405132E-09
     29	  2.900000000E-07	 -1.753846512E-09
     30	  3.000000000E-07	 -1.754456913E-09
     31	  3.100000000E-07	 -1.753236223E-09
     32	  3.200000000E-07	 -1.748353351E-09
     33	  3.300000000E-07	 -1.726075505E-09
     34	  3.400000000E-07	 -1.748353351E-09
     35	  3.500000000E-07	 -1.722413434E-09
     36	  3.600000000E-07	 -1.733094557E-09
     37	  3.700000000E-07	 -1.725465215E-09
     38	  3.800000000E-07	 -1.724854815E-09
     39	  3.900000000E-07	 -1.728516885E-09
     40	  4.000000000E-07	 -1.729432486E-09
     41	  4.100000000E-07	 -1.726685905E-09
     42	  4.200000000E-07	 -1.728516885E-09
     43	  4.300000000E-07	 -1.728516885E-09
     44	  4.400000000E-07	 -1.723939325E-09
     45	  4.500000000E-07	 -1.710511510E-09
     46	  4.600000000E-07	 -1.736756627E-09
     47	  4.700000000E-07	 -1.721803033E-09
     48	  4.800000000E-07	 -1.725770304E-09
     49	  4.900000000E-07	 -1.726991106E-09
     50	  5.000000000E-07	 -1.723939325E-09
     51	  5.100000000E-07	 -1.716615072E-09
     52	  5.200000000E-07	 -1.729737686E-09
     53	  5.300000000E-07	 -1.726685905E-09
